Model_ID,Model_Name,Ensemble_Type,Score,SMAPE,MAE,RMSE,MADE,MAGE,ODA,Num_Participants
1bf86c3ce06aeae76709e7ed775ba7b7,SeasonalityMotif,0,23.558551843200412,176.68558181689616,0.4408799577169498,0.5434432751931965,1.0375876297401507,1.0994801185159677,0.7666666666666666,0
818d4af3c4bb0dbf3cde26c226e31ee7,BallTreeRegressionMotif,0,23.567254352405723,151.70171872937323,0.4434973963860614,0.5568609175435879,1.0430367782380725,1.143616559359125,0.8,0
10a88a1a44a66dc6a72b057585d448fc,MetricMotif,0,23.568754080013047,141.5993975770553,0.4284998211820502,0.5270488442067482,1.0047441823115635,0.9091521264055995,0.75,0
8dba9b1b5cd60f6f7633056a3ecbe23f,LastValueNaive,0,23.57291003806761,151.59450610270744,0.8102841739488337,0.9190620001635461,1.1021546477234687,2.294224910330644,0.6333333333333333,0
dd1b0a6fd7e041d24891aa41e2d518b0,DatepartRegression,0,23.663504127154816,163.8082656130563,0.4169571912735036,0.5222424788738576,0.9976739578454323,1.0122717995605222,0.8,0
dd418cf86381a562a56b4d863f624973,GLS,0,23.684294977746514,152.4587047039875,0.6111704457627185,0.7156787753673527,1.065194661489767,1.966191527201208,0.16666666666666669,0
42f8176395a982c903d858bc5a5f2977,Cassandra,0,23.689441922805322,173.32443834840052,0.6833800357606663,0.8061763996638114,1.2358063723389967,1.7834394688463544,0.7499999999999999,0
d37594d4d99b264925ff2928f187c290,Ensemble,1,23.693976934587106,157.34472629781803,0.801766324568794,0.9037967259821388,1.1282777600909655,2.942454005758036,0.6333333333333333,0
65217e4adf9c6bf7026308067f54a1cf,ConstantNaive,0,23.706088898816176,180.3689731356705,0.43465775921445327,0.5369759360258681,1.0615371957920217,1.0882454378199886,0.8,0
117d17e4cdb69021aa7949aa6fd31768,VAR,0,23.710805981035538,188.932207968874,0.43477439006529944,0.5355818404968911,1.0417292100712838,1.0617028673413305,0.7666666666666666,0
8cb208cc0b57679c2e4092d6e995e8c3,LastValueNaive,0,23.72787270265358,149.06226057897865,0.799799108193176,0.9055320350539361,1.1052080460540927,2.17446061053764,0.6333333333333333,0
3f2b73cccd3aa000f2ce373089996f65,BallTreeRegressionMotif,0,23.73347429757665,149.31950458626153,0.4389347609025419,0.5491967020672914,1.0375498334384463,1.1763144925594122,0.8166666666666667,0
7604a01ce90534a9a93bdaf401a7a17b,Ensemble,1,23.7496598238643,170.6483116539006,0.7318778390118352,0.8567496240211222,1.2216324043200448,1.8598511471743806,0.7499999999999999,0
ee4bebcd78edb636f1c0be798186d996,Cassandra,0,23.773201512275797,161.31263896992184,0.7043213340607936,0.8322191126651692,1.2154490480268625,1.9031407858310125,0.7499999999999999,0
acac9087398ddf86459a76dc88b5e22b,MetricMotif,0,23.851698588929032,142.27143976718875,0.44723549129426765,0.5588449136789232,1.1236456385643738,0.8705602536105573,0.7666666666666666,0
c1789be67021ea92087014b880565de5,GLS,0,23.859194149580524,176.1797077246628,0.78232651384517,0.8961165802256372,1.0930185633424456,2.959852353318066,0.6333333333333333,0
d6096a0a71b46b84e909e0ff309b17a3,BallTreeRegressionMotif,0,23.940202283076054,127.54791411362316,0.8105284004606503,0.9567909674793722,1.0976151491853998,2.722693378355615,0.7,0
5c91b7bf2af176be0e610c18981bf0f9,Cassandra,0,23.983251961203628,151.03170675806567,0.7501464331068142,0.9193322810699683,1.4936103726301808,1.9126026576635227,0.6666666666666667,0
69a3a8c50097030555fa1d648b12d743,VAR,0,24.026864930125978,146.2341443503968,0.49984076355387624,0.633531090249895,1.1110928591081266,0.9301631873046137,0.7166666666666667,0
356400710a6116258f8887404444a872,Ensemble,1,24.04375334490987,177.63367098699314,0.7174387644637742,0.8401515583119853,1.2284620770387833,1.9023053248934012,0.7499999999999999,0
da3dfe49308e29c8e46bfef9ada290d4,FFT,0,24.058039819067947,135.82381882248998,0.6784547267561019,0.8100202900716234,1.6331454520854627,1.193138640966602,0.6,0
31e17d99cc212872817e7f3bc8c0bb05,ARDL,0,24.06355717906822,154.39148019592784,0.4650332614343915,0.578866913417858,1.2626705408630252,0.8849665992945559,0.6833333333333333,0
4c5704160e916dd29bc1c6e8be547e5f,ARDL,0,24.065136936666583,154.69566139779266,0.4676519037391513,0.5848765732196559,1.2664364035973332,0.9252882038971979,0.7,0
ad2d7c82fa50208f04dd8a5961c763cf,SeasonalityMotif,0,24.099718875626923,198.79595711871826,0.43362769315993266,0.5350643071994208,1.041392947340086,1.0627818768017336,0.7666666666666666,0
27d007901d80ed7cb3de5e7aacf238e0,FFT,0,24.13069889315532,129.95920374725497,0.6877853124332345,0.8682084360570392,1.6214974507064432,2.2723646166041687,0.6666666666666667,0
b5e28aaf9d74dfb1ae4c887b220f41ef,FFT,0,24.14906840256502,154.62751797877132,0.8376924169116841,0.9407900744920816,1.1045474014046042,2.317887342416978,0.6333333333333333,0
4cf6ef17ecf1065a6a788d72d2104d52,MetricMotif,0,24.18586710415049,147.2381281371883,0.601913669157929,0.7118383462879716,1.4385967774288733,1.5343138193720194,0.6666666666666666,0
30b3439115e5b92237d9fc590c29d25c,ETS,0,24.194886952184497,196.1212974827714,0.43287595507884946,0.5343665060242189,1.0414612683743842,1.0613115368727974,0.7666666666666666,0
8a90da1dbe3eb8d27caeeab9a94b6b90,Ensemble,1,24.204028645298507,152.9547787063367,0.8358305058466037,0.9366763086910639,1.1246935348778089,3.1053019699467526,0.6333333333333333,0
0a78dbd4cce5b8689758afb6a54611bc,Ensemble,1,24.213667199982243,159.3672203402058,0.8238624399883602,0.9246162846320474,1.1247488646082768,3.0927422648864513,0.6333333333333333,0
89bd02ba96af1a1b732268613d3953b1,Cassandra,0,24.246195915366542,152.446714871568,0.4813590495506742,0.5993023170321812,1.1328625426686718,1.0964326354961818,0.6166666666666667,0
0d9fe5ee89ab19faaee75e3341f350dd,Ensemble,1,24.2639044572374,169.90704625894722,0.7308275170383732,0.8571374995772038,1.2243679220008605,1.8958027825702726,0.7499999999999999,0
ff3f831b3b3a25a756e6dae5d1401f60,ARCH,0,24.26593991477957,152.25598290440814,0.6075120581695103,0.712266907980069,1.0654175557891046,1.950186796802273,0.0,0
12d28b388cc2ce875ae5a384917ebb44,MetricMotif,0,24.28023132134406,153.70884040555035,0.8049636547910358,0.9068574212040561,1.102444775958949,2.770671811172212,0.6333333333333333,0
d1c055c4232ae7354f8dd28669e8c640,GLS,0,24.281219040466198,156.5705503003883,0.7956824467745301,0.9755713831484536,1.5420622968490298,2.0537125479469682,0.5333333333333334,0
ff2fcf4d86eeb8e226c3ff39969049bd,DMD,0,24.29644187435661,157.81535169974552,0.8418757140631712,0.9451383165975347,1.1039673198265225,2.3144777841326434,0.6333333333333333,0
2d3fb8384e243ac28d8a9d6aeddddbe8,WindowRegression,0,24.30195888292381,192.58283653659038,0.4348064531918093,0.5367715769620445,1.0362197635736785,1.0599614705825182,0.7666666666666666,0
3fad69280e3319f521af49f4fea86b43,MetricMotif,0,24.30764949064095,151.51515315525896,0.5185224455141857,0.6271153745832752,1.071319927893168,1.7002857741541242,0.7333333333333333,0
2a3142e8951f31edd5e09d81e3920ef9,Cassandra,0,24.310078213249675,150.17139025948555,0.819855855994857,1.0137439365771441,1.6308001673061294,1.971456457169514,0.6666666666666667,0
fb9150665fd43b253398b90c9fcfe9c2,SectionalMotif,0,24.31488906503173,196.71355695719936,0.43388551416188986,0.5352206892109642,1.04120887182124,1.0643758130553145,0.7666666666666666,0
f4c57c101cf80ba7f941fe7419924748,UnivariateMotif,0,24.354225328601633,147.04548095333655,0.7475831279459303,0.893224126449532,1.1983531708218786,2.7848052759319386,0.5,0
3432c00999c3d00c10dc786716f971ee,UnivariateMotif,0,24.426715560896117,148.49881897733826,0.43538027833586534,0.5223657205719647,1.0712266152874728,1.0647695880829378,0.7666666666666668,0
139b00cbab5f7f9853e3397c655bcef1,AverageValueNaive,0,24.457236826405794,167.9701137680924,0.4296809155272891,0.5331064911097437,1.0425620585931372,1.0532152432263429,0.7666666666666666,0
d3f7bf2fcb4db62b60e73bb176a70185,Ensemble,1,24.491526360482563,156.5258686033325,0.8363412772660371,0.9350348634705838,1.1314727348439835,3.0950344829411236,0.6333333333333333,0
231f4d2c215c933fd3fdbf0489618407,ConstantNaive,0,24.49584589503303,198.77775526097872,0.4338564207901031,0.5352078817417502,1.0414298896011356,1.0641190920910215,0.7666666666666666,0
e6cb60966b54addbca4ffd83f133f0e4,GLM,0,24.497094007888286,198.7124599974797,0.4338106018546992,0.535204726495974,1.0413761998901718,1.064719797383506,0.7666666666666666,0
4e0f6fa6a9f4452721055ae1a8ab74d3,UnivariateMotif,0,24.517642392768963,198.61461977868223,0.44028511206690146,0.5401179232345472,1.044596177595776,1.0965713267496102,0.7666666666666666,0
84471e29247f09d47cca10b37791006a,Cassandra,0,24.52721584367576,151.5436416356775,0.7978618701557358,1.0000651455861647,1.5404957228560412,1.8474240718780528,0.6666666666666667,0
0817040bbb729bb0b2c1ebe06c30ef3f,FFT,0,24.556874843242795,200.0,0.4336184454002347,0.5350248986124171,1.0412803818989569,1.0632379934162768,0.7666666666666666,0
d509f8b75657f4b78c63e9d87432a8cf,BallTreeRegressionMotif,0,24.556874843242795,200.0,0.4336184454002347,0.5350248986124171,1.0412803818989569,1.0632379934162768,0.7666666666666666,0
1d205da1de753e195c41ff4a718c2ba9,SeasonalityMotif,0,24.6125811959923,137.32937806707704,0.8257745294227498,0.9916553649295976,1.0096267973607085,2.6427148704111314,0.6666666666666666,0
0a9fdea18179037a4ac6e78bffa35b1a,UnivariateMotif,0,24.615368058724204,140.7771641801139,0.6657476681581268,0.8108169210792386,1.308173775424686,1.9151443339625733,0.5333333333333333,0
ae4f806437c737e88632ad1fa93c68d5,AverageValueNaive,0,24.64157676035201,152.22338304253958,0.6182634397111715,0.721312524017949,1.0645726065787202,1.9910445265422747,0.2333333333333333,0
a022da403e5b2faf882601ff831c09ff,UnivariateMotif,0,24.70147429639905,200.0,0.4336184454002347,0.5350248986124171,1.0412803818989569,1.0632379934162768,0.7666666666666666,0
e22129a83106bf9187d0b95d102abbe2,LastValueNaive,0,24.717305514053376,157.72586844502388,0.8632679704985954,0.9650248566178241,1.1068113931235999,2.345101921177052,0.6333333333333333,0
73a96fdc508f479f320d88e7077cd564,FFT,0,24.730227276248534,138.51941040422338,0.904690685303879,1.0203219929547,1.1103140131611307,2.948078405056378,0.6333333333333333,0
e79b2f67488d75206064a3d67e9eff7e,MetricMotif,0,24.74392339348179,146.52218299046817,0.9773137042896378,1.1286604611025794,1.2404342331911649,3.0934016121303975,0.6333333333333333,0
89d4b10a422afcc7a53f1a7ced918990,UnivariateMotif,0,24.760104769955245,159.87045965558977,0.4834360544382174,0.5860080264233068,1.0400708132348404,1.319512177737009,0.7666666666666666,0
ef4434b41349ec8d06c0f3d35a09be48,Cassandra,0,24.773125455543106,148.18572127832078,0.8139429344922936,1.0173213752950776,1.6957619578411625,2.1305462082650632,0.65,0
04b247e868cdf052e5d7531624684311,Cassandra,0,24.829818584475582,145.9145651390935,0.8627346221061163,1.0297252390665952,1.4321881364528672,2.270075640071328,0.6,0
2ef21714c7dab4ec546e303c0ce7a5b1,Ensemble,1,24.831684193435716,128.42476078092966,0.5915945109583473,0.701574844605787,0.9796414042515995,1.7466743243193323,0.7,0
e74c305319151945d93eb536634d10d0,ARDL,0,24.93747149368619,172.7597731817046,0.4896687352741374,0.614804538859453,1.0377285964972833,1.338498002174247,0.8333333333333334,0
feab1b4c9aaceb5d00c2555ab19ee19d,DatepartRegression,0,24.958441908646336,152.25598290440814,0.6075120581695103,0.712266907980069,1.0654175557891046,1.950186796802273,0.016666666666666666,0
8696b10a9cbfbe89963a2ed0397b5504,SeasonalNaive,0,25.09336489533784,178.7838142761989,0.4419619373568146,0.5403643498385039,1.046614577811225,1.0713854351090155,0.7666666666666666,0
26455b294f58638c4fca9a0ee71be20b,Ensemble,1,25.150236599171542,165.31974671722642,0.8748422367178914,0.976187789557778,1.1176735146387664,3.411153447601188,0.6333333333333333,0
c9fb22ac09d1bad84b53265dd86beabb,SeasonalityMotif,0,25.19034469910162,137.83401002590074,0.7417286606216106,0.8639032378740537,1.156664012225618,3.2585584900820677,0.5666666666666667,0
